"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000502019";"785342";"DELEGACIA DA CP EM SAO FRANCISCO DO SUL";"7";"Inexigibilidade de Licitação";"85342-0106/2019";"Objeto: Prestação de Serviços na área de Ortopedia e Traumatologia";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"SAO FRANCISCO DO SUL";"15/05/2019";"";"2860,0200"
"000502019";"785350";"CAPITANIA FLUVIAL DE PORTO ALEGRE";"6";"Dispensa de Licitação";"50";"Objeto: Aquisição de material de processamento de dados para a Reserva Naval";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RS";"PORTO ALEGRE";"27/05/2019";"";"1500,0000"
"000502019";"791620";"COMANDO DO SEGUNDO ESQUADRAO DE ESCOLTA";"6";"Dispensa de Licitação";"CVBARR0003/2019";"Objeto: Aquisição de filtros para os MCP1 e MCP2.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"15/05/2019";"";"7968,0000"
"000502019";"791904";"CENTRO DE MANUTENCAO DE EMBARCACOES MIUDAS";"6";"Dispensa de Licitação";"50/2019";"Objeto: Aquisição de sobressalentes para manutenção e reparo de embarcação miúda da F. Independência";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"24/05/2019";"";"2256,0000"
"000502019";"910813";"CIA. HIDROELETRICA DO SAO FRANCISCO S/A";"5";"Pregão";"702019082000";"Objeto: Pregão Eletrônico - Trocador de calor";"Divulgado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"PE";"RECIFE";"22/05/2019";"11/04/2019";"250000,0000"
"000512017";"155021";"HOSPITAL DAS CLINICAS DA UFMG";"9999";"Pregão - Registro de Preço";"23537000334/17-87";"Objeto: Pregão Eletrônico - Eventual aquisição parcelada de material civil, ferramentas e aquisição de persianas,.";"Evento de Alteração de Resul";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MG";"BELO HORIZONTE";"09/05/2019";"08/01/2019";"0,00"
"000512018";"926107";"UNIVERSIDADE ESTADUAL DE CIÊNCIA DA SAÚDE/A";"9999";"Pregão - Registro de Preço";"4101017726/2018";"Objeto: Pregão Eletrônico - Processo licitatório para aquisição de medicamentos.";"Divulgado";"20101";"Sem informação";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"-3";"Inválido";"15/05/2019";"28/12/2018";"4415,0400"
"000512018";"160518";"BASE DE AVIACAO DE TAUBATE";"9999";"Pregão - Registro de Preço";"64009007254201899";"Objeto: Pregão Eletrônico - Eventual aquisição de equipamento de proteção individual";"Evento de Resultado de Julgame";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"TAUBATE";"31/05/2019";"07/05/2019";"37560,0000"
"000512018";"393001";"AGENCIA NACIONAL DE TRANSPORTES TERRESTRES";"7";"Inexigibilidade de Licitação";"50500117696201887";"Objeto: Serviço de acesso à base de dados dos sistemas de Cadastro de Pessoa Física (CPF) e do Cadastro Nacional de Pessoa Jurídica (CNPJ) da Receita Federal do Brasil (RFB), fazendo uso de Web Service (INFOCONV-WS), em conformidade ao convênio firmado com a Secretaria da Receita Federal do Brasil e convênio firmado entre a RFB e a ANTT, assinado em 25 de junho de 2008, através das Demandas COCAD 209/2014 e 210/2014, de acordo com as especificações e definições constantes do Projeto Básico";"Publicado";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"DF";"BRASILIA";"09/05/2019";"";"340763,5200"
"000512018";"910811";"FURNAS CENTRAIS ELETRICAS S/A";"5";"Pregão";"PE.GS.A.0051.2018";"Objeto: Pregão Eletrônico - Fornecimento de Cartão Eletrônico, Módulo de Controle e Módulo Isolador";"Publicado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"RJ";"RIO DE JANEIRO";"17/05/2019";"13/03/2019";"199000,0000"
"000512019";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"6";"Dispensa de Licitação";"60041000720201939";"Objeto: Contratação de empresa especializada em serviços gráficos.";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"29/05/2019";"";"2662,8900"
"000512019";"110404";"DEPARTAMENTO DE ADMINISTRACAO INTERNA-MD";"7";"Inexigibilidade de Licitação";"60583000919201930";"Objeto: Contratação de pessoa jurídica especializada na prestação de serviços de capacitação para aquisição de 02 (duas) vagas no 'Curso Nagios XI Core Profissional', a ser realizado nos dias 11 e 12 de junho de 2019, na cidade do Rio de Janeiro - RJ, na modalidade turma aberta a terceiros.";"Encerrado";"52000";"Ministério da Defesa";"52000";"Ministério da Defesa - Unidades com vínculo";"DF";"BRASILIA";"10/05/2019";"";"9600,0000"
"000512019";"113202";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IPEN";"6";"Dispensa de Licitação";"01342001079201904";"Objeto: Aquisição de baterias recarregável, estacionaria, selada para nobreak";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"SP";"SAO PAULO";"06/05/2019";"18/04/2019";"7050,0000"
"000512019";"113203";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-IEN";"6";"Dispensa de Licitação";"1345.0379/2019-38";"Objeto: Janela Kipros";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"RJ";"RIO DE JANEIRO";"03/05/2019";"";"9750,0000"
"000512019";"120016";"GRUPAMENTO DE APOIO DE S J CAMPOS";"6";"Dispensa de Licitação";"67720005006201937";"Objeto: Assinatura do banco de imagens (ICEA)";"Encerrado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"SP";"SAO JOSE DOS CAMPOS";"28/05/2019";"";"5190,0000"
"000512019";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"5";"Pregão";"67116004234201837";"Objeto: Pregão Eletrônico - Contratação de serviços de calibração do conjunto que integra o sistema de mediação de temperatura e controle, além de sistema de segurança de expansão de gases em Blocos de Ensaios do Laboratório de Exames Técnicos do Parque de Material Bélico da Aeronáutica do Rio de Janeiro.";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"10/05/2019";"09/05/2019";"73395,0000"
"000512019";"120195";"CENTRO DE AQUISICOES ESPECIFICAS";"7";"Inexigibilidade de Licitação";"67439015786201917";"Objeto: Aquisição de caneta (manipulador) de facoemulsificação por ultra-som Stellaris PC, a fim de atender às necessidades da seção de Oftalmologia do HCA";"Publicado";"52000";"Ministério da Defesa";"52111";"Comando da Aeronáutica";"RJ";"RIO DE JANEIRO";"10/05/2019";"";"22177,3600"
"000512019";"130070";"SUPERINT.DE AGRICULTURA E PECUARIA - SFA/PR";"6";"Dispensa de Licitação";"21034003998201903";"Objeto: Serviço relacionado a Retirada e Instalações de Reatores,Soquetes,lâmpadas .";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PR";"CURITIBA";"20/05/2019";"";"500,0000"
"000512019";"130095";"DISTRITO DE METEOROLOGIA DE BELEM";"6";"Dispensa de Licitação";"21164000113201921";"Objeto: Serviços de manutenção de 01 (uma) central de ar condicionado split marca Midea, 48.000 btus, com troca da placa da condensadora; reposição de gás R-22 e limpeza geral.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unid";"PA";"BELEM";"30/05/2019";"";"1900,0000"
"000512019";"135024";"EMBRAPA/CPPSE";"6";"Dispensa de Licitação";"21192.001395/2019";"Objeto: Contratação de empresa especializada para renovação de certificação digital e-CPF, tipo A3, por 36 meses para o servidor Dorival Mello Junior, matrícula 309080 - CPF 263.110.188-02.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"SP";"SAO CARLOS";"16/05/2019";"";"210,4000"
"000512019";"135058";"EMBRAPA/GAC";"6";"Dispensa de Licitação";"21148.005436/201";"Objeto: Inscrição dos empregados Susy Darlen da Penha  CRC 007372/O-2-DF, Allan Castro Moraes  CRC 15.969-O-DF e Ana Lucia Pereira - CRC PI  006475/O-3 T-DF, no curso Elaboração das Principais Notas Explicativas das Demonstrações Contábeis de acordo com os CPC'S que acontecerá no período de 10 a 14/06/2019, em Brasília-DF.";"Encerrado";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"DF";"BRASILIA";"30/05/2019";"";"540,0000"
"000512019";"150182";"PRO-REITORIA DE ADMINISTRACAO/UFF";"6";"Dispensa de Licitação";"23069003321201995";"Objeto: Aquisição material construção (SAEN)";"Encerrado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"16/05/2019";"";"408,7800"
"000512019";"150221";"HOSPITAL DE CLINICAS DA UFTM";"6";"Dispensa de Licitação";"23127000096/19-01";"Objeto: Serviço de manutenção em nobreak da marca SMS, modelo USS 6000 BII double II.";"Encerrado";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"MG";"UBERABA";"14/05/2019";"";"2000,0000"
"000512019";"153030";"UNIVERSIDADE FEDERAL DE ITAJUBA";"6";"Dispensa de Licitação";"23088009663201991";"Objeto: Taxa de Semestralidade do primeiro semestre de 2019 da acreditação do INMETRO (Instituto Nacional de Metrologia, Qualidade e Tecnologia) ao Laboratório na RBLE.";"Encerrado";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"MG";"ITAJUBA";"15/05/2019";"";"730,0000"
"000512019";"153031";"UNIFESP-UNIVERSIDADE FEDERAL DE SAO PAULO";"6";"Dispensa de Licitação";"23089020149201904";"Objeto: Contratação de empresa de locação de grupo gerador e fornecimento de energia elétrica";"Encerrado";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"SP";"SAO PAULO";"30/05/2019";"";"4780,0000"
"000512019";"153057";"HOSPITAL UNIVERSITARIO ANTONIO PEDRO";"9999";"Pregão - Registro de Preço";"23069077087201932";"Objeto: Pregão Eletrônico - Aquisição de Radiofármacos e outros.";"Publicado";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"RJ";"NITEROI";"02/05/2019";"24/04/2019";"25975,0000"
"000512019";"153061";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"6";"Dispensa de Licitação";"23071009699/19-53";"Objeto: Contratação de empresa para locação de ônibus executivo com motorista e capacidade para 42(quarenta e dois ) lugares para transportar a equipe de ginástica rítmica da UFJF para participar da Copa de Estreantes de ginástica rítmica 2019, que será realizada pela Federação Mineira de Ginástica, no dia 25/05/2019, em Lagoa Santa-MG para atender a Proex da UFJF.";"Encerrado";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"MG";"JUIZ DE FORA";"23/05/2019";"";"2800,0000"
"000512019";"153063";"UNIVERSIDADE FEDERAL DO PARA";"7";"Inexigibilidade de Licitação";"014813/2019-47";"Objeto: Pagamento de Serviço de Pessoa Física em nome do Prof. Dr. Magnus Luiz Emmendoerfer, Titular da Universidade Federal de Viçosa, consultor no Programa de Acompanhamento Institucional da PROPESP no exercício 2019.";"Encerrado";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"PA";"BELEM";"31/05/2019";"";"952,3800"
"000512019";"153149";"INSTITUTO DE PSIQUIATRIA DA UFRJ";"6";"Dispensa de Licitação";"17431/2019-15";"Objeto: Serviços de reparo e manutenção de bombas hidráulicas e bombas da cozinha do castelo do predio William Asmar";"Encerrado";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"RJ";"RIO DE JANEIRO";"16/05/2019";"";"5700,0000"
"000512019";"153165";"UNIVERSIDADE FEDERAL RURAL DE PERNAMBUCO";"6";"Dispensa de Licitação";"23082.002377/2019";"Objeto: Aquisição de desumidificador para atender às necessidades do Grupo de Instrumentação e Análise Química - GIAQ da Unidade Acadêmica de Serra Talhada.";"Encerrado";"26000";"Ministério da Educação";"26248";"Universidade Federal Rural de Pernambuco";"PE";"RECIFE";"22/05/2019";"";"2600,0000"
"000512019";"154047";"FUNDACAO UNIVERSIDADE FEDERAL DE PELOTAS";"6";"Dispensa de Licitação";"23110019270201961";"Objeto: Aquisição de papel para cardiotacógrafo.";"Encerrado";"26000";"Ministério da Educação";"26278";"Fundação Universidade Federal de Pelotas";"RS";"PELOTAS";"14/05/2019";"";"1740,0000"
"000512019";"155019";"HOSPITAL UNIVERSITARIO JULIO MULLER";"9999";"Pregão - Registro de Preço";"23108.975914/1861";"Objeto: Pregão Eletrônico - Implantação de Registro de Preços para aquisições futuras e eventuais de materiais de consumo para Saúde: Saneantes, Antissépticos e outros.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MT";"CUIABA";"29/05/2019";"21/05/2019";"0,00"
"000512019";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"512019";"Objeto: Aquisição de material farmacológico.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"22/05/2019";"";"4001,4000"
"000512019";"160122";"55 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"00000000000000000";"Objeto: Aquisição de material de Processamento de Dados - SI 17.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"MONTES CLAROS";"21/05/2019";"";"1492,3100"
"000512019";"160130";"36º BATALHAO DE INFANTARIA MECANIZADO";"6";"Dispensa de Licitação";"80576014740201966";"Objeto: Contratação de serviço de revisão em balcão refrigerado para atender necessidade desta OM";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"UBERLANDIA";"17/05/2019";"";"770,0000"
"000512019";"160150";"4ª COMPANHIA DE ENGENHARIA COMBATE MECANIZAD";"6";"Dispensa de Licitação";"1352019";"Objeto: Aquisição de material de consumo (bandeira nacional), para atender as necessidades da 4ª Cia E Cmb Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"JARDIM";"24/05/2019";"";"1000,0000"
"000512019";"160151";"9 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"129/2019";"Objeto: Aquisição de uniformes.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MS";"NIOAQUE";"30/05/2019";"";"7624,5000"
"000512019";"160155";"COMANDO DE FRONTEIRA JAURU / 66º BI MTZ";"6";"Dispensa de Licitação";"64054004787201954";"Objeto: Aquisição de material químico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MT";"CACERES";"15/05/2019";"";"960,0000"
"000512019";"160183";"72º BATALHAO DE INFANTARIA DE CAATINGA";"6";"Dispensa de Licitação";"80632003587201945";"Objeto: Serviço de manutenção elétrico de gerador";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PE";"PETROLINA";"06/05/2019";"";"3322,0000"
"000512019";"160250";"1 BATALHAO DE COMUNICACOES";"6";"Dispensa de Licitação";"51/2019";"Objeto: Contratação de serviço de manutenção para PNR desta OM.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"13/05/2019";"";"850,0000"
"000512019";"160363";"3 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64675.002035/2019";"Objeto: Aquisição de Material para Manutenção de Bens Imóveis e Material para Áudio, Vídeo e Foto";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"31/05/2019";"";"677,0000"
"000512019";"160365";"HOSPITAL DE GUARNICAO DE BAGE";"6";"Dispensa de Licitação";"57";"Objeto: Aquisição de material processamento de dados";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"BAGE";"13/05/2019";"";"5162,0000"
"000512019";"160369";"3 GRUPO DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"64539003160201933";"Objeto: Aquisição de material de manutenção para 3ºGAAAe.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CAXIAS DO SUL";"14/05/2019";"";"1510,0000"
"000512019";"160378";"16º ESQUADRAO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"00051/2019";"Objeto: Aquisição de equipamento para áudio, vídeo foto.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"FRANCISCO BELTRAO";"30/05/2019";"";"500,0000"
"000512019";"160380";"COMANDO 8 BRIGADA DE INFANTARIA MOTORIZADA";"6";"Dispensa de Licitação";"64302000175201913";"Objeto: Peças acrílicas e Adesivos resinado.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"07/05/2019";"";"540,6000"
"000512019";"160382";"1º CENTRO DE GEOINFORMACAO";"6";"Dispensa de Licitação";"512019";"Objeto: Cartuchos e cabeçotes para impressora.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"22/05/2019";"";"9477,0000"
"000512019";"160395";"COMANDO DO COMANDO MILITAR DO SUL";"6";"Dispensa de Licitação";"64286004887201957";"Objeto: Bateria tipo nobreak, para catraca top data, modelo revolution, com autonomia de 03 (três) horas";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PORTO ALEGRE";"08/05/2019";"";"1380,0000"
"000512019";"160420";"19 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"645540050661915";"Objeto: Aquisição destinada a atender as necessidades do 19º GAC material de bens imóveis e instalações.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTIAGO";"29/05/2019";"";"440,0000"
"000512019";"160426";"DEPOSITO DE SUBSISTENCIA SANTO ANGELO";"6";"Dispensa de Licitação";"64460001011201991";"Objeto: Material de Acondicionamento e Embalagem.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTO ANGELO";"30/05/2019";"";"1270,0000"
"000512019";"160428";"2 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"51-2019";"Objeto: Aquisição de gêneros de alimentação.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"31/05/2019";"";"17,0000"
"000512019";"160433";"19 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"req 50";"Objeto: Serviço de manutenção de equipamentos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO LEOPOLDO";"22/05/2019";"";"1458,0000"
"000512019";"160434";"2 BATERIA DE ARTILHARIA ANTIAEREA";"6";"Dispensa de Licitação";"64158002188201938";"Objeto: Aquisição de material para manutenção de bens imóveis em proveito da 2ª Bia AAAe.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTANA DO LIVRAMENTO";"27/05/2019";"";"354,9000"
"000512019";"160435";"7 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"64677001148201918";"Objeto: Aquisicao de aparelhos e utensílios domésticos (52.12)";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTANA DO LIVRAMENTO";"29/05/2019";"";"2500,0000"
"000512019";"160440";"23 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"51/2019";"Objeto: Manutenção de impressora HP Laserjet";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"BLUMENAU";"22/05/2019";"";"690,0000"
"000512019";"160443";"63 BATALHAO DE INFANTARIA";"6";"Dispensa de Licitação";"6431200988020967";"Objeto: Agricultura familiar. AQUISIÇÃO DE MATERIAL DE CONSUMO (GENEROS ALIMENTICIOS) PARA O SERVIÇO DE APROVISIONAMENTO DO 63¿ BATALHAO DE INFANTARIA.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"FLORIANOPOLIS";"30/05/2019";"";"391843,6000"
"000512019";"160445";"HOSPITAL DE GUARNICAO DE FLORIANOPOLIS";"6";"Dispensa de Licitação";"64589003310201913";"Objeto: Pá de corte 8' com cabo de madeira C. 71cm, Pá de bico com cabo de madeira C.71cm, Pé de cabra em aço C. 30', Facão de mato com cabo C. 18', picareta estreita com cabo de madeira C. 90cm.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"FLORIANOPOLIS";"23/05/2019";"";"434,9100"
"000512019";"160447";"1 BATALHAO FERROVIARIO";"6";"Dispensa de Licitação";"65307005447201994";"Objeto: Dente de caçamba tk300fd";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"LAGES";"29/05/2019";"";"1378,8000"
"000512019";"160447";"1 BATALHAO FERROVIARIO";"7";"Inexigibilidade de Licitação";"65307000943201951";"Objeto: Prestação de serviços em Psicologia, na especialidade de Psicóloga";"Publicado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"LAGES";"21/05/2019";"";"12000,0000"
"000512019";"160450";"14 REGIMENTO DE CAVALARIA MECANIZADO";"6";"Dispensa de Licitação";"80851003561201905";"Objeto: Material de TIC para atender às necessidades do 14º RC Mec.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"SAO MIGUEL DO OESTE";"20/05/2019";"";"675,0000"
"000512019";"160517";"14ª COMPANHIA DE ENGENHARIA DE COMBATE";"6";"Dispensa de Licitação";"64431001512201914";"Objeto: Aquisição de serviço de manutenção e conservação de máquinas e equipamentos - rebobinagem de motor de gerador";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"TUBARAO";"07/05/2019";"";"1250,0000"
"000512019";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"PA 000314/2019";"Objeto: Contratação de prestação de serviço de bordado em uniformes, conforme Regulamento de Uniformes do Exército.";"Revogação";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"29/05/2019";"";"4998,0000"
"000512019";"160524";"15 BATALHAO LOGISTICO";"6";"Dispensa de Licitação";"076/2019";"Objeto: Aquisição de gêneros alimentícios.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"CASCAVEL";"20/05/2019";"";"489,2000"
"000512019";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"075/2019";"Objeto: Aquisição de alimentos de agricultores familiares, por meio da modalidade de compra institucional do programa de aquisição de alimentos.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"02/05/2019";"";"3582,2000"
"000512019";"164204";"FUNDACAO OSORIO";"6";"Dispensa de Licitação";"71";"Objeto: Participação no encontro musicalizando com alegria.";"Encerrado";"52000";"Ministério da Defesa";"52222";"Fundação Osório";"RJ";"RIO DE JANEIRO";"27/05/2019";"";"580,0000"
"000512019";"168007";"INDUSTRIA DE MATERIAL BELICO DO BRASIL/FMCE";"6";"Dispensa de Licitação";"2019DL000051";"Objeto: Aquisição de óculos de proteção para os colaboradores da FMCE";"Encerrado";"52000";"Ministério da Defesa";"52221";"Indústria de Material Bélico do Brasil";"RJ";"RIO DE JANEIRO";"28/05/2019";"";"15680,0000"
"000512019";"183023";"INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG";"7";"Inexigibilidade de Licitação";"52600.006660/2019";"Objeto: Pagamento DE ESPECIALISTA PARA REALIZAÇÃO DE PEER REVIEW/2019, ATRAVÉS DE ORDEM BANCÁRIA PARA O DIA 03/07/2019. ESPECIALISTA: DR. ANDREA MALENGO PASSAPORTE ITALIANO: YA 6913113  PERÍODO: 03 A 05/07/2019.";"Encerrado";"28000";"Ministério do Desenvolvimento, Indústria, C";"30203";"Instituto Nacional de Metrologia, Qualidade e";"RJ";"DUQUE DE CAXIAS";"21/05/2019";"";"7730,5800"
"000512019";"253003";"AGENCIA NACIONAL DE SAUDE SUPLEMENTAR";"7";"Inexigibilidade de Licitação";"33910004661201919";"Objeto: Contratação da FACULDADE CESGRANRIO, que promoverá o evento de capacitação 'MESTRADO PROFISSIONAL EM AVALIAÇÃO', para participação da servidora Isabel Oliveira Nariño, com início previsto em maio de 2019, no Rio de Janeiro/RJ.";"Encerrado";"36000";"Ministério da Saúde";"36213";"Agência Nacional de Saúde Suplementar";"RJ";"RIO DE JANEIRO";"17/05/2019";"";"22000,0000"
"000512019";"257003";"INSTITUTO EVANDRO CHAGAS";"6";"Dispensa de Licitação";"252090040802019";"Objeto: Serviço de manutenção corretiva, com fornecimento de peças específicas, em motores diesel de grupos geradores.";"Encerrado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"PA";"ANANINDEUA";"23/05/2019";"";"14855,0000"
"000512019";"323028";"AGENCIA NACIONAL DE ENERGIA ELETRICA";"6";"Dispensa de Licitação";"48500001733201975";"Objeto: Elaboração de Indicadores (KPI) e Dashboard.";"Encerrado";"32000";"Ministério de Minas e Energia";"32210";"Agência Nacional de Energia Elétrica";"DF";"BRASILIA";"08/05/2019";"";"14218,0000"
"000512019";"495350";"COMPANHIA DE PESQUISA DE RECURSOS MINERAIS";"6";"Dispensa de Licitação";"51";"Objeto: Envio 02 volumes de amostras de suspensão para Caeté-MG";"Encerrado";"32000";"Ministério de Minas e Energia";"29208";"Companhia de Pesquisa de Recursos Minerais";"PE";"RECIFE";"27/05/2019";"";"265,1500"
"000512019";"710100";"TRIBUNAL MARITIMO";"6";"Dispensa de Licitação";"61229001773201941";"Objeto: Liquidificador industrial inox copo monobloco inox 4 Litros.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"23/05/2019";"";"810,0000"
"000512019";"714000";"CENTRO DE INTELIGENCIA DA MARINHA";"6";"Dispensa de Licitação";"SOLEMP 077/2019";"Informação protegida por sigilo nos termos da legislação vigente";"Retificação";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"DF";"BRASILIA";"09/05/2019";"";"500,0000"
"000512019";"749000";"DIR. DE COMUNIC. E TECNOLOGIA DA INF. MARINHA";"6";"Dispensa de Licitação";"RD-50-051-2019";"Objeto: Aquisição de Impressora para o Gabinete da DCTIM";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"29/05/2019";"";"1330,0000"
"000512019";"750000";"DIRETORIA-GERAL DE NAVEGACAO";"6";"Dispensa de Licitação";"50000-0009/2019";"Objeto: Solemp 09/2019 - Material para brindes do RP";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"09/05/2019";"";"8380,0000"
"000512019";"751200";"GRUPAMENTO DE NAVIOS HIDROCEANOGRAFICOS";"6";"Dispensa de Licitação";"63453000789201917";"Objeto: Aquisição de Bote de casco semi-rígido";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NITEROI";"20/05/2019";"08/05/2019";"14980,0000"
"000512019";"752000";"DIRETORIA DE PORTOS E COSTAS";"6";"Dispensa de Licitação";"52000-0115/2019";"Objeto: Renovação de seguro de viaturas desta Diretoria";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"27/05/2019";"";"2176,3200"
