"Número Licitação";"Código UG";"Nome UG";"Código Modalidade Compra";"Modalidade Compra";"Número Processo";"Objeto";"Situação Licitação";"Código Órgão Superior";"Nome Órgão Superior";"Código Órgão";"Nome Órgão";"UF";"Município";"Data Resultado Compra";"Data Abertura";"Valor Licitação"
"000812022";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"64060003914202214";"Objeto: Aquisição de faca de mesa para atender as necessidades do batalhão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"27/05/2022";"";"718,0000"
"000812022";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"6";"Dispensa de Licitação";"199/2022";"Objeto: Prestação de Serviço fotográfico";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"06/05/2022";"";"398,0000"
"000812022";"160111";"COMANDO DA 4A BDA DE INFANTARIA LEVE MONTANHA";"6";"Dispensa de Licitação";"64301002353202256";"Objeto: Aquisição de gêneros alimentícios da AGRICULTURA FAMILIAR por meio da compra institucional do Programa Alimenta Brasil (PAB) destinado a atender as necessidades básicas do Setor de Aprovisionamento do Campo de Instrução de Juiz de Fora.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"05/05/2022";"";"1568,4300"
"000812022";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64294.044421/2022";"Objeto: Aquisição de porta de vidro Porta Vidro incolor de 8mm.Contemplando soleira de marfim com a colocação.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"25/05/2022";"";"1355,0000"
"000812022";"160379";"9 BATALHAO DE INFANTARIA MOTORIZADO";"6";"Dispensa de Licitação";"64090004961202228";"Objeto: Equipamentos de TIC - computadores - 41";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"PELOTAS";"27/05/2022";"";"3489,0000"
"000812022";"160441";"28 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64559002593202239";"Objeto: Aquisição de serviçosem prol do 28º GAC, alinhado com o objetivo de aprimoraramento NR 2 (APRIMORAR A EFETIVIDADE ADMINISTRATIVA. PROATIVIDADE ADMINISTRATIVA.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"CRICIUMA";"02/05/2022";"";"579,0000"
"000812022";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"6";"Dispensa de Licitação";"64572003069202215";"Objeto: Armário Multiuso 2 Portas São Paulo Politorno";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"FORMOSA";"26/05/2022";"23/05/2022";"1000,0000"
"000812022";"160514";"COUDELARIA DE RINCAO";"6";"Dispensa de Licitação";"64442001313202282";"Objeto: Aquisição material de consumo";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"25/05/2022";"";"270,0000"
"000812022";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"64213003874202210";"Objeto: Suco, apresentação, pó, sabor variados, pacote com 1 Kg, igual ou superior a marca VILMA.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"19/05/2022";"11/05/2022";"6700,0000"
"000812022";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"6";"Dispensa de Licitação";"64005004052202210";"Objeto: Aquisição de insumos para a seção de almoxarifado do AGSP.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"BARUERI";"31/05/2022";"12/05/2022";"1973,9400"
"000812022";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496003480202232";"Objeto: Necessidade de contratação de serviços de manutenção (PAAC 2022), a fim de atender as demandas deste Estabelecimento de Ensino. Requisição Nr 170/2022 - DTI, de 24 Mai 22.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"26/05/2022";"";"1000,0000"
"000812022";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"6";"Dispensa de Licitação";"25000019291202254";"Objeto: Aquisição de Extrato Medicinal Princípio Ativo: Óleo De Canabidiol, Concentração: 200 MG/ML, Forma Farmacêutica: Solução Oral (CANABIDIOL PURODIOL, 6000 MG/30 ML).";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"26/05/2022";"";"88341,6800"
"000812022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000302202245";"Objeto: Aquisição de impressoras de etiquetas térmicas da marca Zebra.";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"19/05/2022";"09/05/2022";"15038,4000"
"000812022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386000721202287";"Objeto: Aquisição de caixa de embarque.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"24/05/2022";"";"34365,0000"
"000812022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"9999";"Pregão - Registro de Preço";"25386000337202284";"Objeto: Pregão Eletrônico - Aquisição de material eletrico Siemens";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"27/05/2022";"05/05/2022";"261,4000"
"000812022";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"6";"Dispensa de Licitação";"50606000996202226";"Objeto: Serviços emergenciais de manutenção (Conservação/Recuperação) na rodovia BR-381/MG; Trecho: Div. ES/MG - Entr. BR-381 (Timóteo); Segmento: km 263,30 ao km 343,70; Código SNV: 381BMG0230 ao 381BMG0275; para o exercício de 2022.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MG";"BELO HORIZONTE";"30/05/2022";"";"18838617,8000"
"000812022";"710100";"TRIBUNAL MARITIMO";"6";"Dispensa de Licitação";"61229002403202227";"Objeto: Aquisição de água mineral, s/ gás, galão de 20 litros para o Tribunal Marítimo.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"17/05/2022";"";"800,0000"
"000812022";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"7";"Inexigibilidade de Licitação";"63069000399202014";"Objeto: Prestação de serviços médicos, laboratoriais, odontológicos, terapêuticos e hospitalares aos usuários do Sistema de Saúde da Marinha, na área de abrangência sob responsabilidade do Sanatório Naval de Nova Friburgo, por meio do Instituto do Credenciamento. Termo de Credenciamento oriundo do TJIL nº 001/2020, aprovado pela CJU-RJ, por intermédio do Parecer nº 00150/2021/ADV/E-CJU/SSEM/CGU/AGU de 19/01/2021. Prazo de Vigência: 05/05/2022 a 05/05/2023. Data da Assinatura: 05/05/2022.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"05/05/2022";"";"100000,0000"
"000812022";"771210";"DEPOSITO DE COMBUSTIVEIS_DA MB NO RIO JANEIRO";"6";"Dispensa de Licitação";"63021000733202230";"Objeto: Serviço de reforma no passadiço em virtude do desgaste.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"23/05/2022";"";"20900,0000"
"000812022";"785344";"DELEGACIA DA CAPITANIA DOS PORTOS EM ITAJAI";"7";"Inexigibilidade de Licitação";"85344-0124/2022";"Objeto: Atendimento aos usuários do Sistema de Saúde da Marinha na área de laboratório, referente ao mês MAR2022.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"ITAJAI";"09/05/2022";"";"1726,2700"
"000812022";"791540";"BASE DE SUBMARINOS DA ILHA DA MADEIRA";"6";"Dispensa de Licitação";"63135000735202241";"Objeto: Aquisição de pneu para VTR";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ITAGUAI";"23/05/2022";"";"1971,6000"
"000812022";"910847";"ELETROBRAS TERMONUCLEAR S/A";"5";"Pregão";"DAN.A/PE-081/2022";"Objeto: Pregão Eletrônico - Fornecimento de ELEMENTO FILTRANTE";"Publicado";"32000";"Ministério de Minas e Energia";"91081";"Empresas de Energia";"RJ";"RIO DE JANEIRO";"09/05/2022";"02/05/2022";"720000,0000"
"000822021";"155010";"HOSPITAL UNIVERSITARIO DA UFMA";"9999";"Pregão - Registro de Preço";"23523018559202125";"Objeto: Pregão Eletrônico - Aquisição de produtos para saúde, do tipo: AGULHAS, LANCETA UNIVERSAL E SERINGAS, CONFORME ESPECIFICAÇÕES E QUANTIDADES CONSTANTES DO ENCARTE A DO TERMO DE REFERÊNCIA  Anexo I.";"Publicado";"26000";"Ministério da Educação";"26443";"Empresa Brasileira de Serviços Hospitalares";"MA";"SAO LUIS";"02/05/2022";"23/07/2021";"159030,0000"
"000822022";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"01344.000310/2022";"Objeto: Projeto estrutural para complementação do Projeto da adaptação do predio 4 para Instalação do granioter conforme projeto Básico em anexo";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"05/05/2022";"";"2800,0000"
"000822022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600001491202211";"Objeto: Contratação de docente para Instrutoria em cursos de curta e média duração do catálogo da Enap, presencial ou através de ambiente virtual - Curso Desenvolvimento de Equipe, no período de 16 a 20/5/2022 e 20 a 24/6/2022, modalidade remota.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"12/05/2022";"";"4200,4200"
"000822022";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"6";"Dispensa de Licitação";"64254002985202222";"Objeto: Aquisição de Material - Pulverizador costal manual, capacidade 20 litros - marca jacto";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"12/05/2022";"09/05/2022";"1903,3000"
"000822022";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64294.044250/2022";"Objeto: Aquisição de Bloco receituário médico, material: celulose vegetal gramatura: 75 g/m2, comprimento: 235 mm, cor: branca, tipo papel: of sete largura: 183mm, quantidades folhas: 50 unidades, quantidade vias: 02 unidades características adicionais:carbonada bloco com 100 folhas, para o PMGu.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"25/05/2022";"";"405,0000"
"000822022";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"6";"Dispensa de Licitação";"64517002348202218";"Objeto: Material para a S1";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"26/05/2022";"";"572,6400"
"000822022";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"6";"Dispensa de Licitação";"65402004440202272";"Objeto: Aquisição de material para o PNR Funcional do Cmt 3ª DE";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"31/05/2022";"26/05/2022";"504,8400"
"000822022";"160441";"28 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64559003071202254";"Objeto: Aquisição de Cortador de grama 4T, em prol do 28¿gac, alinhado com o objetivo estratégico nr 1-elevar o nível da instrução militar, do emprego operativo e da segurança orgânica.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"CRICIUMA";"02/05/2022";"";"2198,0000"
"000822022";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"6";"Dispensa de Licitação";"64572003112202234";"Objeto: Cofre de segurança Modelo: 20 EG, cor cinza.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"FORMOSA";"26/05/2022";"23/05/2022";"2550,6900"
"000822022";"160514";"COUDELARIA DE RINCAO";"6";"Dispensa de Licitação";"64442001311202293";"Objeto: Prestação de serviço";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"27/05/2022";"";"3500,0000"
"000822022";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"64213003721202272";"Objeto: Aquisição de medicamentos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"18/05/2022";"17/05/2022";"1060,0000"
"000822022";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"6";"Dispensa de Licitação";"64005004213202267";"Objeto: Aquisição de material de limpeza.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"BARUERI";"24/05/2022";"12/05/2022";"599,3000"
"000822022";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496003404202227";"Objeto: Justifica-se pela necessidade de aquisição de material permanente para Div. Ens., CA, SEF e Auditório (PAAC 2022), visando atender as demandas deste Estabelecimento de Ensino. Requisição nº 166/2022-DGP, de 23 de maio de 2022.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"26/05/2022";"";"1499,0000"
"000822022";"250005";"DEPARTAMENTO DE LOGISTICA EM SAUDE - DLOG";"6";"Dispensa de Licitação";"25000181131202142";"Objeto: Aquisição de IVACAFTOR, 75 MG, PÓ GRANULADO.";"Publicado";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"DF";"BRASILIA";"27/05/2022";"";"1756204,6700"
"000822022";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"9999";"Pregão - Registro de Preço";"25057002988202150";"Objeto: Pregão Eletrônico - A AQUISIÇÃO DE MATERIAL PERMANENTE (EQUIPAMENTOS DE REFRIGERAÇÃO - AR CONDICIONADO, CORTINA DE AR E OUTROS ) cujo setor requisitante é a Área de Infraestrutura - AEST/COAGE";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"17/05/2022";"25/03/2022";"34110,0000"
"000822022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"25386000753202282";"Objeto: Aquisição de Bateria 12v para Nobreak";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"31/05/2022";"17/05/2022";"14589,1200"
"000822022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386000737202291";"Objeto: Aquisição de bula infliximabe.";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"27/05/2022";"";"47600,0000"
"000822022";"393031";"SUPERINTENDENCIA REG. NO ESTADO MG - DNIT";"6";"Dispensa de Licitação";"50606000068202261";"Objeto: Serviços emergenciais de manutenção (conservação/recuperação) na rodovia BR-356/MG; Trecho: Entr. Avenida Contorno - Div. MG/RJ; Subtrecho: Entr. BR-040(B) - Entr. MG-129(B)/262 (P/ Mariana); Segmento: km 28,0 ao km 108,0; Código SNV: 356BMG0050 ao 356BMG0110; para o exercício de 2022.";"Publicado";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"MG";"BELO HORIZONTE";"30/05/2022";"";"26513531,1900"
"000822022";"710100";"TRIBUNAL MARITIMO";"6";"Dispensa de Licitação";"61229002432202299";"Objeto: Aquisição de sacolas para brindes.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"17/05/2022";"";"1200,0000"
"000822022";"785344";"DELEGACIA DA CAPITANIA DOS PORTOS EM ITAJAI";"7";"Inexigibilidade de Licitação";"85344-025/2022";"Objeto: Atendimento aos usuários do Sistema de Saúde da Marinha na área de consultas por especialidades médicas, procedimentos e exames médicos referente ao mês MAR2022.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"ITAJAI";"09/05/2022";"";"528,3600"
"000822022";"786800";"BASE FLUVIAL DE LADARIO";"6";"Dispensa de Licitação";"82";"Objeto: Compra de gêneros sem licitação em virtude do não fornecimento de itens de nossos pedidos da empresa Zellitec, bem como a falta de tempo hábil para realização do processo licitatório e de sua desvantagem econômica, em razão do quantitativo baixo desta aquisição.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"MS";"LADARIO";"16/05/2022";"";"37,9600"
"000822022";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"6";"Dispensa de Licitação";"91180-0439/2022";"Objeto: Serviço de manutenção de viatura (Santana IMK 9J49).";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO PEDRO DA ALDEIA";"03/05/2022";"";"900,0000"
"000832022";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"01344.000311/2022";"Objeto: Bateria selada07,0AH 12V UP 1270E para nobrea.UN£.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"09/05/2022";"";"1969,8000"
"000832022";"114702";"FUNDACAO ESCOLA NACIONAL DE ADM. PUBLICA";"7";"Inexigibilidade de Licitação";"04600001615202269";"Objeto: Contratação de docente para Atividade de instrutoria nas Turmas 1 e 2 do curso 'Liderando - Secretários', no período de 16/05 a 13/07/2022, modalidade virtual.";"Encerrado";"46000";"Ministério da Gestão e da Inovação em Ser";"20202";"Fundação Escola Nacional de Administração";"DF";"BRASILIA";"12/05/2022";"";"1000,0400"
"000832022";"160108";"12º BATALHAO DE INFANTARIA LEVE-MONTANHA";"6";"Dispensa de Licitação";"64060003823202289";"Objeto: Aquisição de medicamentos para atender as necessidades do batalhão.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"27/05/2022";"";"1769,5200"
"000832022";"160110";"COLEGIO MILITAR DE JUIZ DE FORA";"6";"Dispensa de Licitação";"64254002984202288";"Objeto: Aquisição de Material - Kit de higienização bucal";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"JUIZ DE FORA";"12/05/2022";"09/05/2022";"5200,0000"
"000832022";"160233";"COMANDO 5º BRIGADA DE CAVALARIA BLINDADA";"6";"Dispensa de Licitação";"64531.002399/2022";"Objeto: Serviço de Encadernação em Capa dura Percalux vermelho, com gravação em dourado (apenas texto), par o Esqd C.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"PR";"PONTA GROSSA";"25/05/2022";"";"1025,0000"
"000832022";"160338";"1º ESQUADRAO DE CAVALARIA LEVE";"6";"Dispensa de Licitação";"64517002159202245";"Objeto: Óleo fluído para freio.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RJ";"VALENCA";"26/05/2022";"";"221,9200"
"000832022";"160413";"BASE ADM DA GUARNICAO DE SANTA MARIA";"6";"Dispensa de Licitação";"64291003873202242";"Objeto: Aquisição de material destina-se atender a necessidade de substituição da Câmara de Resfriamento do aprovisionamento do Cmdo da 3ªDE.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SANTA MARIA";"31/05/2022";"";"13022,9000"
"000832022";"160441";"28 GRUPO DE ARTILHARIA DE CAMPANHA";"6";"Dispensa de Licitação";"64559003123202292";"Objeto: Aquisição de material de consumo em prol do 28¿GAC, alinhado com o objetivo estratégico nr 1-Elevar o nível da instrução militar, do emprego operativo e da segurança orgânica.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SC";"CRICIUMA";"02/05/2022";"";"943,4100"
"000832022";"160479";"COMANDO DE ARTILHARIA DO EXERCITO";"6";"Dispensa de Licitação";"64572003088202233";"Objeto: Cabeceira de cama";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"GO";"FORMOSA";"26/05/2022";"23/05/2022";"1976,2500"
"000832022";"160514";"COUDELARIA DE RINCAO";"6";"Dispensa de Licitação";"64442001339202221";"Objeto: Aquisição material de consumo";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"SAO BORJA";"30/05/2022";"";"120,0000"
"000832022";"160523";"CENTRO DE PREP. DE OFICIAIS DA RESERVA DE BH";"6";"Dispensa de Licitação";"64213003721202272";"Objeto: Aquisição de medicamentos";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"MG";"BELO HORIZONTE";"19/05/2022";"";"3121,8500"
"000832022";"160529";"ARSENAL DE GUERRA DE SAO PAULO";"6";"Dispensa de Licitação";"64005004314202238";"Objeto: Aquisição de aparelho para fisioterapia de ondas curtas com placa de silicone.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"SP";"BARUERI";"24/05/2022";"12/05/2022";"7489,0000"
"000832022";"160531";"ESCOLA DE APERFEICOAMENTO DE SARGENTOS";"6";"Dispensa de Licitação";"64496003531202226";"Objeto: Necessidade de contratação de serviços gráficos (PAAC 2022),a fim de atender as demandas deste Estabelecimento de Ensino.Requisição Nr 173/2022 - Almox, de 26 Mai 22.";"Encerrado";"52000";"Ministério da Defesa";"52121";"Comando do Exército";"RS";"CRUZ ALTA";"26/05/2022";"";"1560,0000"
"000832022";"250057";"INST. NACIONAL DE TRAUMATOLOGIA E ORTOPEDIA";"9999";"Pregão - Registro de Preço";"25057006167202192";"Objeto: Pregão Eletrônico - AQUISIÇÃO DE MATERIAL HOSPITALAR (PULSEIRA DE IDENTIFICAÇÃO DO PACIENTE, TERMÔMETRO CLÍNICO e outros.";"Evento de Resultado de Julgame";"36000";"Ministério da Saúde";"36000";"Ministério da Saúde - Unidades com vínculo";"RJ";"RIO DE JANEIRO";"23/05/2022";"28/03/2022";"0,00"
"000832022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"6";"Dispensa de Licitação";"2538600068202256";"Objeto: Aquisição de antígeno, soro negativo, vírus influenza e leucose aviaria";"Encerrado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"11/05/2022";"";"16856,1800"
"000832022";"254445";"INSTITUTO DE TECNOLOGIA EM IMUNOBIOLOGICOS";"7";"Inexigibilidade de Licitação";"25386000269202253";"Objeto: Aquisição de Kits de reagentes e Primer de Sequenciamentos, da Marca MGI";"Publicado";"36000";"Ministério da Saúde";"36201";"Fundação Oswaldo Cruz";"RJ";"RIO DE JANEIRO";"10/05/2022";"";"20623,1800"
"000832022";"393003";"DEPART.NAC.INFRA ESTRUTURA TRANSPORTES.";"5";"Pregão";"50600009559202111";"Objeto: Pregão Eletrônico - Contratação de empresa para a prestação de serviços de vigilância armada e desarmada, para atendimento das necessidades de segurança do Edifício Sede do Departamento Nacional de Infraestrutura - DNIT.";"Evento de Resultado de Julgame";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Tr";"DF";"BRASILIA";"30/05/2022";"13/04/2022";"5038486,5900"
"000832022";"710100";"TRIBUNAL MARITIMO";"6";"Dispensa de Licitação";"61229002483202211";"Objeto: Aquisição de HD SSD para manutenção das estações de trabalho do TM.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"19/05/2022";"";"2698,9000"
"000832022";"741000";"ARSENAL DE MARINHA_DO RIO DE JANEIRO";"6";"Dispensa de Licitação";"63014003218202209";"Objeto: Serviço de manobra de peso em ponte rolante.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"19/05/2022";"";"14400,0000"
"000832022";"765706";"SANATORIO NAVAL DE NOVA FRIBURGO";"7";"Inexigibilidade de Licitação";"63069000399202014";"Objeto: Prestação de serviços médicos, laboratoriais, odontológicos, terapêuticos e hospitalares aos usuários do Sistema de Saúde da Marinha, na área de abrangência sob responsabilidade do Sanatório Naval de Nova Friburgo, por meio do Instituto do Credenciamento. Termo de Credenciamento oriundo do TJIL nº 001/2020, aprovado pela CJU-RJ, por intermédio do Parecer nº 00150/2021/ADV/E-CJU/SSEM/CGU/AGU de 19/01/2021. Prazo de Vigência: 16/05/2022 a 16/05/2023. Data da Assinatura: 16/05/2022.";"Publicado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"NOVA FRIBURGO";"17/05/2022";"";"200000,0000"
"000832022";"771210";"DEPOSITO DE COMBUSTIVEIS_DA MB NO RIO JANEIRO";"6";"Dispensa de Licitação";"63021000748202206";"Objeto: Caixa de som wireless com tecnologia Bluetooth; Potência de saída: 20W RMS; Resposta de frequência de 65Hz 20kHz; Versão do bluetooth: 4.2; Bateria de Li-ion recarregável de 3.6V 4800 mAh. Tipo: JBL ou similar.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"RIO DE JANEIRO";"30/05/2022";"24/05/2022";"879,3300"
"000832022";"785344";"DELEGACIA DA CAPITANIA DOS PORTOS EM ITAJAI";"7";"Inexigibilidade de Licitação";"85344-0134/2022";"Objeto: Atendimento aos usuários do Sistema de Saúde da Marinha na área de Diálise e nefrologia referente e ao mês MAR2022.";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"SC";"ITAJAI";"09/05/2022";"";"849,3600"
"000832022";"791180";"BASE AEREA NAVAL DE SAO PEDRO DA ALDEIA";"6";"Dispensa de Licitação";"91180-0415/2022";"Objeto: Aquisição de peças para viatura Santana IMK-9J49";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"SAO PEDRO DA ALDEIA";"03/05/2022";"";"2014,4000"
"000832022";"791540";"BASE DE SUBMARINOS DA ILHA DA MADEIRA";"6";"Dispensa de Licitação";"63135000724202261";"Objeto: Equipamento para Academia da BSIM";"Encerrado";"52000";"Ministério da Defesa";"52131";"Comando da Marinha";"RJ";"ITAGUAI";"24/05/2022";"";"1500,0000"
"000832022";"806030";"SERPRO - SEDE - BRASILIA";"5";"Pregão";"832022";"Objeto: Pregão Eletrônico - Contratação de Ferramenta de Gestão Educacional na modalidade Software como Serviço ( Software as a Service - SaaS)";"Publicado";"25000";"Ministério da Fazenda";"25207";"Serviço Federal de Processamento de Dados";"DF";"BRASILIA";"11/05/2022";"21/03/2022";"1610301,8000"
"000842022";"113205";"COMISSAO NACIONAL DE ENERGIA NUCLEAR-CDTN";"6";"Dispensa de Licitação";"01344.000312/2022";"Objeto: Bateria Unipower UP1270E BAT07AH - BAT VRLA 12V 7,0AH.";"Encerrado";"24000";"Ministério da Ciência, Tecnologia e Inovaç";"20301";"Comissão Nacional de Energia Nuclear";"MG";"BELO HORIZONTE";"09/05/2022";"";"5486,0000"
